,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
316202,2016-01-28 02:00:00,0.23105799999999999,0.46406800000000004,0.43535100000000004,0.53776,0.002288,0.623012,0.602906,0.806214,0.455874,0.156717,0.14811,0.316073,0.588413,0.155548,0.037614,0.210589,0.47253599999999996,0.106689,0.6586310000000001,0.6693140000000001,0.856568,0.065063,0.43218199999999996,0.337223,0.6588470000000001,0.20443699999999998,0.319849,0.587902,0.028085000000000002,0.028019,2016-01
316203,2016-01-28 03:00:00,0.26003699999999996,0.430468,0.394156,0.511263,0.00305,0.627119,0.585853,0.8210049999999999,0.50053,0.147143,0.140041,0.28215300000000004,0.5734239999999999,0.153461,0.043045,0.21268600000000001,0.46755699999999994,0.10298199999999999,0.672583,0.535513,0.8262360000000001,0.074462,0.5129199999999999,0.377918,0.645492,0.188325,0.297793,0.593112,0.036744,0.028691,2016-01
316204,2016-01-28 04:00:00,0.26423,0.386915,0.356427,0.47832600000000003,0.0033469999999999997,0.636478,0.590955,0.839983,0.566118,0.140556,0.141569,0.23673699999999998,0.560635,0.155084,0.053519000000000004,0.21148000000000003,0.477959,0.095332,0.64404,0.420116,0.8308559999999999,0.091401,0.49642700000000006,0.40476799999999996,0.656698,0.158137,0.304001,0.605683,0.047827999999999996,0.037067,2016-01
316205,2016-01-28 05:00:00,0.280281,0.297202,0.34620700000000004,0.48165399999999997,0.003536,0.644671,0.5936359999999999,0.8530559999999999,0.616785,0.14086600000000002,0.14522100000000002,0.187662,0.550408,0.158609,0.06411900000000001,0.222235,0.49379300000000004,0.088627,0.665894,0.307541,0.853454,0.11309300000000001,0.469844,0.41763100000000003,0.660259,0.131055,0.312103,0.609386,0.054163,0.054761000000000004,2016-01
316206,2016-01-28 06:00:00,0.34674099999999997,0.234091,0.301358,0.458987,0.003959000000000001,0.665567,0.574336,0.8567469999999999,0.670842,0.139908,0.16250599999999998,0.135238,0.5553140000000001,0.146448,0.078715,0.264432,0.519551,0.08067200000000001,0.676723,0.273971,0.8735370000000001,0.140528,0.413113,0.420104,0.677242,0.118895,0.296594,0.605896,0.05694199999999999,0.077966,2016-01
316207,2016-01-28 07:00:00,0.4022,0.189974,0.218718,0.41419399999999995,0.010983,0.655109,0.550679,0.8510770000000001,0.715058,0.140407,0.19204000000000002,0.09471900000000001,0.570208,0.116264,0.084674,0.270935,0.542454,0.058422,0.7201930000000001,0.250916,0.8693639999999999,0.11818,0.364327,0.418753,0.6980729999999999,0.104834,0.271493,0.61026,0.053946,0.098054,2016-01
316208,2016-01-28 08:00:00,0.37685,0.155554,0.159726,0.298983,0.026586000000000002,0.6004520000000001,0.5104390000000001,0.8316290000000001,0.736966,0.128796,0.221595,0.064715,0.582444,0.139799,0.086992,0.214441,0.575479,0.038336,0.763929,0.175082,0.879173,0.12340699999999999,0.321114,0.41731599999999996,0.734705,0.074674,0.256368,0.636273,0.039916,0.127223,2016-01
316209,2016-01-28 09:00:00,0.332742,0.122305,0.14186300000000002,0.20084100000000002,0.037704,0.571141,0.504692,0.805763,0.780961,0.128364,0.224899,0.044903,0.583864,0.157419,0.089412,0.159077,0.629887,0.024924,0.815552,0.120028,0.893913,0.17671099999999998,0.27021999999999996,0.433216,0.775737,0.062284000000000006,0.284663,0.632097,0.026864,0.13356099999999999,2016-01
316210,2016-01-28 10:00:00,0.384292,0.11824000000000001,0.163205,0.169478,0.043539,0.5299659999999999,0.5262899999999999,0.799085,0.794094,0.143775,0.228527,0.034691,0.5911569999999999,0.160314,0.092711,0.150002,0.769787,0.020786000000000002,0.8738319999999999,0.067547,0.924175,0.186926,0.338065,0.462315,0.823614,0.071221,0.324678,0.617815,0.019759,0.157349,2016-01
316211,2016-01-28 11:00:00,0.41791999999999996,0.12261500000000002,0.21081799999999998,0.126398,0.050907,0.468859,0.527812,0.79538,0.810765,0.16225499999999998,0.26353200000000004,0.028557,0.628354,0.156317,0.076404,0.139758,0.8632559999999999,0.021037,0.9261959999999999,0.037702,0.9580709999999999,0.175867,0.366652,0.49038100000000007,0.8426549999999999,0.10268699999999999,0.345343,0.618626,0.021309,0.182776,2016-01
316212,2016-01-28 12:00:00,0.5024689999999999,0.134603,0.216373,0.09209099999999999,0.06300800000000001,0.426733,0.49701000000000006,0.788922,0.842131,0.17013499999999998,0.32497,0.027201,0.664308,0.14615699999999998,0.057120000000000004,0.16045299999999998,0.902291,0.022232,0.952945,0.024309,0.9722879999999999,0.147199,0.354049,0.502256,0.846032,0.149351,0.363735,0.628927,0.020363,0.218045,2016-01
316213,2016-01-28 13:00:00,0.55782,0.152633,0.222991,0.07522000000000001,0.079394,0.366059,0.43411700000000003,0.767829,0.826058,0.15379400000000001,0.390903,0.029941000000000002,0.694264,0.12676099999999998,0.040224,0.234438,0.908465,0.022563,0.9606540000000001,0.014641,0.97546,0.116041,0.341276,0.5137,0.828594,0.191894,0.413767,0.646786,0.017874,0.24625300000000003,2016-01
316214,2016-01-28 14:00:00,0.545504,0.168719,0.288018,0.060007000000000005,0.088662,0.286265,0.369026,0.734133,0.771904,0.12485299999999999,0.43855200000000005,0.036991,0.723625,0.106101,0.034741,0.316508,0.88935,0.021297,0.9615540000000001,0.011578,0.9763709999999999,0.09335299999999999,0.330169,0.521224,0.798597,0.21826700000000002,0.501058,0.6580189999999999,0.016464,0.277884,2016-01
316215,2016-01-28 15:00:00,0.492518,0.20051,0.341835,0.040503,0.087746,0.236173,0.358425,0.704192,0.7501939999999999,0.101048,0.457578,0.050879,0.756946,0.109615,0.034025,0.376542,0.8529120000000001,0.024932,0.9590700000000001,0.013946,0.9729690000000001,0.090777,0.334847,0.500075,0.771999,0.21833200000000003,0.57286,0.64835,0.019419,0.304197,2016-01
316216,2016-01-28 16:00:00,0.445565,0.25619699999999995,0.346335,0.026733999999999997,0.087763,0.182793,0.35530700000000004,0.649552,0.774085,0.091613,0.45672299999999993,0.07599,0.7896890000000001,0.12421300000000002,0.030650999999999998,0.40272800000000003,0.813005,0.029188,0.9543370000000001,0.019554,0.964809,0.099251,0.369487,0.483677,0.737705,0.216367,0.573549,0.630426,0.023556,0.319628,2016-01
316217,2016-01-28 17:00:00,0.404621,0.31443499999999996,0.341725,0.030152999999999996,0.08656799999999999,0.13126500000000002,0.348401,0.628478,0.790157,0.10674700000000001,0.449243,0.10666500000000001,0.802325,0.128021,0.026768,0.40894,0.77955,0.031309,0.949959,0.028691,0.954011,0.119655,0.407567,0.47518900000000003,0.699631,0.286463,0.564595,0.6079479999999999,0.015729,0.273404,2016-01
316218,2016-01-28 18:00:00,0.351846,0.369963,0.340839,0.050373,0.08295,0.092545,0.34619,0.62379,0.80545,0.124929,0.419806,0.13636500000000001,0.817517,0.12793800000000002,0.023153999999999997,0.402629,0.755727,0.034518,0.938637,0.050869,0.940918,0.145422,0.427572,0.46954700000000005,0.649077,0.37464400000000003,0.541715,0.582147,0.008251999999999999,0.20972399999999997,2016-01
316219,2016-01-28 19:00:00,0.286096,0.423688,0.33946,0.086524,0.075284,0.07191,0.350016,0.633987,0.831938,0.149585,0.3952,0.165665,0.820857,0.12305899999999999,0.018767,0.365003,0.770872,0.038874,0.926325,0.08960499999999999,0.929277,0.17391700000000002,0.443115,0.472999,0.5789340000000001,0.42505,0.498526,0.567689,0.0015660000000000001,0.148839,2016-01
316220,2016-01-28 20:00:00,0.210304,0.456016,0.338204,0.132868,0.06368099999999999,0.068076,0.355023,0.651561,0.851367,0.173211,0.369363,0.18970499999999998,0.823592,0.12015799999999999,0.014353,0.286462,0.819009,0.042344,0.9103829999999999,0.145136,0.9086299999999999,0.20905,0.46184,0.47745699999999996,0.5292819999999999,0.43023900000000004,0.453024,0.548561,0.000266,0.099227,2016-01
316221,2016-01-28 21:00:00,0.145848,0.488192,0.325502,0.175097,0.066849,0.079036,0.361833,0.671308,0.863459,0.183721,0.358344,0.20925300000000002,0.8225879999999999,0.11026,0.010734,0.201901,0.8811709999999999,0.048438999999999996,0.8860389999999999,0.20461,0.872186,0.22218800000000002,0.5032409999999999,0.481965,0.49255,0.41029399999999994,0.405433,0.545374,0.000512,0.07422000000000001,2016-01
316222,2016-01-28 22:00:00,0.09081499999999999,0.529497,0.311735,0.200682,0.079313,0.100415,0.373076,0.693611,0.883609,0.18518800000000002,0.362437,0.222281,0.819277,0.097208,0.010667,0.12961099999999998,0.9154680000000001,0.058533,0.8599979999999999,0.245356,0.8323799999999999,0.225284,0.551814,0.49202299999999993,0.45469,0.36038000000000003,0.355783,0.553063,0.00514,0.060123,2016-01
316223,2016-01-28 23:00:00,0.042834,0.5663239999999999,0.290883,0.201846,0.088068,0.124618,0.38588,0.7006399999999999,0.891634,0.186942,0.360375,0.23814200000000002,0.836514,0.087778,0.013487,0.07605,0.9358770000000001,0.07006,0.8458469999999999,0.25716,0.8035479999999999,0.22220900000000002,0.583445,0.513917,0.41700000000000004,0.332352,0.318776,0.55547,0.008943000000000001,0.038515,2016-01
316224,2016-01-29 00:00:00,0.017909,0.598838,0.251653,0.21273699999999998,0.092442,0.136648,0.400625,0.714472,0.871455,0.195443,0.336669,0.255686,0.8703719999999999,0.08174,0.020054,0.047691000000000004,0.9561569999999999,0.080147,0.835501,0.24480300000000002,0.783922,0.236787,0.609822,0.5190939999999999,0.36178699999999997,0.318247,0.30185100000000004,0.5625859999999999,0.010924,0.011709,2016-01
316225,2016-01-29 01:00:00,0.012025,0.6304649999999999,0.219018,0.225052,0.09174,0.145112,0.419303,0.7246279999999999,0.8295950000000001,0.19554000000000002,0.29594299999999996,0.275488,0.897442,0.079847,0.028807999999999997,0.036417000000000005,0.9685860000000001,0.087494,0.8260799999999999,0.26769499999999996,0.765517,0.25397600000000004,0.639103,0.503162,0.32159699999999997,0.328319,0.29777800000000004,0.555567,0.012558,0.001165,2016-01
316226,2016-01-29 02:00:00,0.013619,0.670602,0.245961,0.241998,0.086078,0.162143,0.43463599999999997,0.7374539999999999,0.7751359999999999,0.195589,0.265871,0.293545,0.919963,0.079067,0.038792,0.027014999999999997,0.9732069999999999,0.094904,0.79585,0.30306900000000003,0.731954,0.256156,0.659903,0.47719300000000003,0.298125,0.345624,0.274003,0.538529,0.015306,8.499999999999999e-05,2016-01
316227,2016-01-29 03:00:00,0.020076,0.679167,0.282936,0.201521,0.062238999999999996,0.185132,0.446004,0.741358,0.732801,0.196357,0.25657199999999997,0.302257,0.935572,0.080555,0.046735000000000006,0.01916,0.9657120000000001,0.10116,0.754296,0.31717399999999996,0.693932,0.24961799999999998,0.717765,0.429892,0.283019,0.357903,0.240112,0.533432,0.016233,1.3000000000000001e-05,2016-01
316228,2016-01-29 04:00:00,0.020415,0.69733,0.258333,0.132623,0.03506,0.20966100000000001,0.47645,0.7430140000000001,0.701266,0.190816,0.25751999999999997,0.310226,0.9504879999999999,0.0772,0.058958,0.016753999999999998,0.9503309999999999,0.10286400000000001,0.6774560000000001,0.31483099999999997,0.6698529999999999,0.235721,0.7792859999999999,0.46009300000000003,0.288595,0.341119,0.208921,0.549269,0.018285,7.000000000000001e-06,2016-01
316229,2016-01-29 05:00:00,0.021414,0.725637,0.209871,0.067759,0.017662999999999998,0.233104,0.511903,0.761969,0.671524,0.19028399999999998,0.247991,0.319669,0.9593379999999999,0.068468,0.063737,0.022959999999999998,0.937564,0.101732,0.588787,0.34009,0.639827,0.217106,0.78914,0.535566,0.31290999999999997,0.30947600000000003,0.17791500000000002,0.5666899999999999,0.016934,6e-06,2016-01
316230,2016-01-29 06:00:00,0.024850999999999998,0.7387100000000001,0.145508,0.032669,0.009844,0.26097800000000004,0.529977,0.775853,0.6421439999999999,0.187584,0.258067,0.32118,0.9639479999999999,0.05608099999999999,0.065209,0.032057,0.947701,0.09636,0.537968,0.38089,0.636989,0.187798,0.789334,0.581751,0.346396,0.28679299999999996,0.137047,0.587751,0.011587,9.2e-05,2016-01
316231,2016-01-29 07:00:00,0.024641999999999997,0.748628,0.07145599999999999,0.020406999999999998,0.008126999999999999,0.259438,0.554946,0.794547,0.612896,0.17471199999999998,0.281265,0.31975,0.96247,0.041210000000000004,0.065038,0.029068,0.943599,0.074175,0.49194899999999997,0.48672,0.634142,0.13738399999999998,0.815231,0.617516,0.38364699999999996,0.2517,0.094439,0.605225,0.008166,0.0009429999999999999,2016-01
316232,2016-01-29 08:00:00,0.027302999999999997,0.776501,0.035142,0.018538,0.006933,0.29138800000000004,0.586381,0.82909,0.5823729999999999,0.141354,0.296336,0.355658,0.9690409999999999,0.031127999999999996,0.059948,0.016751,0.8897290000000001,0.05152999999999999,0.48678999999999994,0.5259510000000001,0.621616,0.159004,0.8297110000000001,0.635212,0.385471,0.210062,0.059358,0.6105119999999999,0.0048189999999999995,0.005422,2016-01
316233,2016-01-29 09:00:00,0.052103,0.793495,0.023962999999999998,0.032987999999999996,0.010051000000000001,0.388781,0.626822,0.871825,0.537709,0.12659700000000002,0.295941,0.357964,0.9683799999999999,0.029335000000000003,0.051002,0.00605,0.831946,0.039351,0.508933,0.587855,0.637123,0.188903,0.8523950000000001,0.63365,0.427479,0.169943,0.047304,0.619416,0.005353,0.017587000000000002,2016-01
316234,2016-01-29 10:00:00,0.110799,0.8638950000000001,0.021371,0.060164999999999996,0.014387,0.499601,0.715803,0.9160729999999999,0.556484,0.10815599999999999,0.292288,0.426755,0.9571719999999999,0.03536,0.045354000000000005,0.009384,0.7911739999999999,0.031545,0.5747869999999999,0.686801,0.689912,0.180681,0.886391,0.635744,0.517536,0.17793,0.056595000000000006,0.617587,0.006046,0.042989,2016-01
316235,2016-01-29 11:00:00,0.20498000000000002,0.8830469999999999,0.024117,0.100034,0.017031,0.547814,0.769996,0.9419850000000001,0.5925699999999999,0.090017,0.310719,0.47624399999999995,0.942343,0.045488,0.040791,0.043232,0.742714,0.028007999999999998,0.612078,0.756968,0.711745,0.192932,0.9065540000000001,0.6471060000000001,0.561783,0.139786,0.069995,0.638419,0.008222,0.065735,2016-01
316236,2016-01-29 12:00:00,0.297815,0.889117,0.026543999999999998,0.141913,0.020086,0.551474,0.804686,0.954591,0.5986819999999999,0.07810800000000001,0.34334899999999996,0.504652,0.924623,0.053194000000000005,0.036048000000000004,0.088777,0.722511,0.0259,0.615717,0.7834720000000001,0.707663,0.20166099999999998,0.908005,0.6604140000000001,0.574471,0.12121400000000002,0.075282,0.665177,0.010376999999999999,0.080926,2016-01
316237,2016-01-29 13:00:00,0.31914499999999996,0.885268,0.026927999999999997,0.16464,0.024717,0.539068,0.8280129999999999,0.965008,0.589737,0.06872,0.39866599999999996,0.508613,0.898375,0.053999,0.028710000000000003,0.107563,0.739422,0.023615,0.623804,0.769129,0.7072189999999999,0.19958900000000002,0.898333,0.6969770000000001,0.591857,0.113952,0.09441000000000001,0.689767,0.006167,0.057294000000000005,2016-01
316238,2016-01-29 14:00:00,0.328386,0.8746219999999999,0.036794,0.156612,0.024505000000000002,0.564693,0.8339540000000001,0.963558,0.584805,0.062322,0.46405799999999997,0.498303,0.869458,0.052497,0.027445999999999998,0.11350299999999999,0.7468520000000001,0.021755,0.658492,0.753175,0.712971,0.151436,0.8831049999999999,0.719715,0.626462,0.10570299999999999,0.11471700000000001,0.726223,0.006854000000000001,0.062807,2016-01
316239,2016-01-29 15:00:00,0.309548,0.863107,0.040874,0.140431,0.020319,0.60992,0.8290350000000001,0.950789,0.600204,0.059872,0.50305,0.487339,0.847908,0.05558,0.029972000000000002,0.107902,0.7440260000000001,0.026106,0.719218,0.743938,0.746961,0.164293,0.8683870000000001,0.718338,0.6694869999999999,0.102671,0.11973199999999999,0.765379,0.010086,0.081528,2016-01
316240,2016-01-29 16:00:00,0.253244,0.844949,0.040364,0.11927,0.013106,0.6294109999999999,0.8151,0.9211309999999999,0.635393,0.061449000000000004,0.546458,0.49542299999999995,0.8389110000000001,0.049387,0.025792000000000002,0.07962799999999999,0.732875,0.025028,0.754962,0.726792,0.8090430000000001,0.18976300000000001,0.853685,0.743008,0.708542,0.10206900000000001,0.12897999999999998,0.816288,0.009448999999999999,0.08106000000000001,2016-01
316241,2016-01-29 17:00:00,0.22536799999999999,0.825576,0.040523,0.10360699999999999,0.011125,0.6223270000000001,0.787921,0.8757950000000001,0.688707,0.07813300000000001,0.594569,0.509649,0.838227,0.041839,0.019346000000000002,0.057209,0.752285,0.018405,0.766059,0.717558,0.871492,0.233672,0.829232,0.752417,0.7274510000000001,0.119598,0.118854,0.8527370000000001,0.008594,0.084231,2016-01
316242,2016-01-29 18:00:00,0.233907,0.822177,0.044327,0.112488,0.015094999999999999,0.617885,0.7644479999999999,0.83472,0.744791,0.091388,0.650692,0.503499,0.849384,0.039633,0.014079,0.054402,0.779235,0.015380000000000001,0.8325620000000001,0.7159449999999999,0.911341,0.299183,0.823364,0.752181,0.743839,0.12409,0.11104000000000001,0.864409,0.008468,0.094828,2016-01
316243,2016-01-29 19:00:00,0.27032399999999995,0.830118,0.054905999999999996,0.123274,0.021803,0.6120770000000001,0.7490979999999999,0.790246,0.7983279999999999,0.095876,0.6926100000000001,0.520652,0.869179,0.047389999999999995,0.00997,0.095246,0.781337,0.015216999999999998,0.8483280000000001,0.7028810000000001,0.9199219999999999,0.334879,0.8439260000000001,0.7802479999999999,0.744783,0.11596600000000001,0.111865,0.857617,0.007229000000000001,0.11244000000000001,2016-01
316244,2016-01-29 20:00:00,0.319831,0.838892,0.064282,0.13889300000000002,0.030496,0.601058,0.743796,0.742398,0.831542,0.095648,0.7303430000000001,0.533899,0.883705,0.059290999999999996,0.007388,0.19564,0.780691,0.016092,0.853808,0.7222850000000001,0.9118120000000001,0.339754,0.8593770000000001,0.807377,0.731571,0.11533399999999999,0.118835,0.847582,0.004875,0.117578,2016-01
316245,2016-01-29 21:00:00,0.375087,0.8498319999999999,0.089371,0.160579,0.03924,0.585954,0.755947,0.72128,0.8682719999999999,0.10883399999999999,0.761748,0.537668,0.889509,0.075796,0.009531999999999999,0.333332,0.762048,0.01906,0.8545590000000001,0.736849,0.891584,0.343462,0.8740399999999999,0.749069,0.711188,0.125271,0.135692,0.8291649999999999,0.00195,0.106583,2016-01
316246,2016-01-29 22:00:00,0.361661,0.870334,0.126641,0.20216900000000002,0.045467,0.564742,0.762609,0.743636,0.888086,0.12608699999999998,0.780515,0.557505,0.8888299999999999,0.085012,0.011459,0.409236,0.745436,0.024988,0.856417,0.741571,0.886076,0.359478,0.8831120000000001,0.7221529999999999,0.701388,0.13533699999999999,0.147042,0.8440639999999999,0.00047699999999999994,0.096928,2016-01
316247,2016-01-29 23:00:00,0.26898299999999997,0.883336,0.168018,0.220219,0.047493,0.536756,0.755826,0.754498,0.8875870000000001,0.13379100000000002,0.795977,0.582577,0.8721459999999999,0.093388,0.012592,0.399376,0.745625,0.034710000000000005,0.846981,0.749067,0.8841829999999999,0.366951,0.894624,0.795974,0.699072,0.130878,0.171334,0.847403,0.000171,0.079367,2016-01
316248,2016-01-30 00:00:00,0.176098,0.89746,0.22307,0.20892600000000003,0.048595,0.5110899999999999,0.750995,0.7648729999999999,0.887402,0.142755,0.8267110000000001,0.596324,0.85145,0.110739,0.01468,0.32911599999999996,0.755158,0.046464,0.8397399999999999,0.753804,0.871239,0.39077399999999995,0.9087850000000001,0.824792,0.678995,0.125588,0.180472,0.8650979999999999,0.000333,0.058835000000000005,2016-01
